
2019-01-16 09:32:45 UTC,1957994591911150015,1956663836744352050,1,1806829201882349913,jewelry.ring,2,342.33,1515915625193656200,f,red,gold,diamond
2019-01-16 10:34:55 UTC,1958025874355781657,1956663848228356956,1,1806829201915904347,jewelry.pendant,,38.79,1515915625160123116,f,red,gold,
2019-01-16 10:34:55 UTC,1958025874355781657,1956663831031710339,1,1806829202092065124,jewelry.souvenir,2,76.60,1515915625160123116,,,silver,
2019-01-16 10:34:55 UTC,1958025874355781657,1956663848270300055,1,1806829201915904347,jewelry.pendant,1,68.36,1515915625160123116,f,red,gold,fianit
2019-01-16 10:44:12 UTC,1958030549343797366,1956663836207481430,1,1806829201882349913,jewelry.ring,0,119.77,1515915625176800382,,red,gold,
2019-01-16 12:10:41 UTC,1958074081773356017,1956663846265422462,1,1806829201915904347,jewelry.pendant,1,49.18,1515915625192773136,f,red,gold,
2019-01-16 13:11:49 UTC,1958104849501389366,1956663836668854463,1,1806829201890738522,jewelry.earring,0,238.22,1515915625234623686,f,red,gold,
2019-01-16 13:11:49 UTC,1958104849501389366,1956663845502059418,1,1806829201890738522,jewelry.earring,0,130.00,1515915625234623686,f,red,gold,
2019-01-16 13:16:05 UTC,1958106995089211989,1956663847817314914,1,1806829201882349913,jewelry.ring,1,232.74,1515915625250613758,f,red,gold,topaz
2019-01-16 14:09:58 UTC,1958134115400155179,1956663848303854527,1,1806829201890738522,jewelry.earring,1,250.55,1515915625250944741,f,red,gold,fianit
2019-01-16 14:09:58 UTC,1958134115400155179,1956663846231867991,1,1806829201865572696,jewelry.bracelet,0,505.34,1515915625250944741,,red,gold,
2019-01-16 14:37:32 UTC,1958147988605894913,1956663840225624522,1,1806829201865572696,jewelry.bracelet,0,554.66,1515915625203170042,,red,gold,emerald
2019-01-16 16:05:16 UTC,1958192145953194883,1956663847808926293,1,1806829201890738522,jewelry.earring,0,1075.21,1515915625233873454,,red,gold,diamond
2019-01-16 16:05:16 UTC,1958192145953194883,1956663845384618779,1,1806829201882349913,jewelry.ring,0,958.77,1515915625233873454,,red,gold,diamond
2019-01-16 16:05:16 UTC,1958192145953194883,1956663845384618779,1,1806829201882349913,jewelry.ring,0,958.77,1515915625233873454,,red,gold,diamond
2019-01-16 16:18:25 UTC,1958198770218828751,1956663846374474515,1,1806829201941070173,jewelry.brooch,2,82.05,1515915625078636725,f,red,gold,
2019-01-16 16:18:25 UTC,1958198770218828751,1956663835989377425,1,1806829201941070173,jewelry.brooch,2,87.53,1515915625078636725,f,red,gold,
2019-01-16 17:15:34 UTC,1958227527407239476,1956663845653053534,1,1806829201865572696,jewelry.bracelet,1,2082.56,1515915625176800382,f,red,gold,diamond
2019-01-16 17:25:49 UTC,1958232691912475001,1876863245214548022,1,1806829201882349913,jewelry.ring,3,118.36,1515915625132038166,f,,silver,fianit
2019-01-16 17:36:56 UTC,1958238284622594496,1897215771096908616,1,1806829201882349913,jewelry.ring,3,4.34,1515915625132038166,f,,silver,fianit
2019-01-16 17:43:20 UTC,1958241508876354027,1897215760233660644,1,1806829201882349913,jewelry.ring,3,4.90,1515915625132038166,f,,silver,fianit
2019-01-16 17:56:11 UTC,1958247978154066508,1956663847859258010,1,1806829201890738522,jewelry.earring,0,397.12,1515915625199388548,,white,gold,diamond
2019-01-16 18:07:52 UTC,1958253852360704663,1956663831266591716,1,1806829201882349913,jewelry.ring,2,219.04,1515915625068700085,f,red,gold,pearl
2019-01-17 02:20:57 UTC,1958502028447580635,1956663836098429435,1,1806829201915904347,jewelry.pendant,2,95.75,1515915625155965429,f,red,gold,topaz
2019-01-17 02:20:57 UTC,1958502028447580635,1956663831258203105,1,1806829201882349913,jewelry.ring,0,75.21,1515915625155965429,,red,gold,topaz
2019-01-17 06:00:07 UTC,1958612339431310216,1313671196834792382,1,1806829201890738522,jewelry.earring,1,513.56,1325156214706799358,f,white,gold,diamond
2019-01-17 06:00:07 UTC,1958612339431310216,1897215821395002233,1,1806829201924292956,jewelry.necklace,,220.11,1325156214706799358,,,,fianit
2019-01-17 06:10:05 UTC,1958617358587134941,1897215819230740910,1,1806829201890738522,jewelry.earring,1,186.37,1325156214706799358,,red,gold,fianit
2019-01-17 06:15:55 UTC,1958620296244101137,1839341476316708889,1,1806829201915904347,jewelry.pendant,4,216.55,1325156214706799358,,,silver,
2019-01-17 07:05:53 UTC,1958645447203488187,1956663845686608016,1,1806829201882349913,jewelry.ring,,239.59,1515915625111952871,f,red,gold,fianit
2019-01-17 07:56:47 UTC,1958671065752273841,1956663836861792693,1,1806829201882349913,jewelry.ring,0,336.95,1515915625156202926,,red,gold,diamond
2019-01-17 09:14:58 UTC,1958710416292971237,1956663845544002513,1,1806829201882349913,jewelry.ring,0,260.14,1515915625085982190,,red,gold,topaz
2019-01-17 10:11:30 UTC,1958738863639757167,1956663848421294176,1,1806829201882349913,jewelry.ring,0,149.18,1496329440257377158,,red,gold,fianit
2019-01-17 10:12:47 UTC,1958739511097688440,1956663848421294176,1,1806829201882349913,jewelry.ring,0,149.18,1496329440257377158,,red,gold,fianit
2019-01-17 11:37:38 UTC,1958782216402108669,1956663831367254153,1,1806829201882349913,jewelry.ring,2,698.49,1515915625228923719,f,white,gold,diamond
2019-01-17 11:39:12 UTC,1958783012204183828,1956663831090430687,1,1806829201890738522,jewelry.earring,2,732.74,1515915625228923719,f,white,gold,diamond
2019-01-17 11:50:13 UTC,1958788550052807052,1956663847859258014,1,1806829201848795479,,0,523.40,1496329440257377158,,red,gold,
2019-01-17 13:11:34 UTC,1958829494605185152,1956663848161248006,1,1806829201915904347,jewelry.pendant,1,643.70,1515915625068700085,f,red,gold,diamond
2019-01-17 13:29:19 UTC,1958838433539424533,1956663836006154652,1,1806829201890738522,jewelry.earring,2,143.70,1477783729672814732,,red,gold,topaz
2019-01-17 13:36:01 UTC,1958841802312122707,1956663836836626850,1,1806829201890738522,jewelry.earring,0,484.79,1515915625226850504,,red,gold,
2019-01-17 13:36:01 UTC,1958841802312122707,1956663845627887678,1,1806829201915904347,jewelry.pendant,1,42.33,1515915625226850504,,red,gold,
2019-01-17 14:03:22 UTC,1958855567892021810,1839341476316708889,1,1806829201915904347,jewelry.pendant,4,216.55,1515915625081825388,,,silver,
2019-01-17 14:34:41 UTC,1958871330463941406,1956663847733428724,1,1806829201915904347,jewelry.pendant,0,69.73,1496329440257377158,f,red,gold,
2019-01-17 14:49:37 UTC,1958878846832870314,1956663847792149054,1,1806829201890738522,jewelry.earring,0,54.66,1515915625174504027,,white,gold,amethyst
2019-01-17 17:23:09 UTC,1958956122454885214,1956663846273811079,1,1806829201882349913,jewelry.ring,0,321.78,1515915625228923719,,red,gold,diamond
2019-01-17 17:47:08 UTC,1958968193745682435,1956663846231867997,1,1806829201848795479,,,336.55,1515915625228923719,f,red,gold,
2019-01-17 17:48:31 UTC,1958968889211617290,1956663847615988044,1,1806829201848795479,,,473.81,1515915625228923719,f,red,gold,
2019-01-17 20:36:36 UTC,1959053490026185710,1956663845627887675,1,1806829201882349913,jewelry.ring,1,66.99,1515915625117177466,,red,gold,
2019-01-18 01:44:16 UTC,1959208345441141359,1836639607056237193,1,1806829201915904347,jewelry.pendant,1,151.92,1515915625156191856,f,red,gold,
2019-01-18 02:49:17 UTC,1959241065332474872,1956663846282199704,1,1806829201882349913,jewelry.ring,2,273.84,1515915625198298749,f,red,gold,diamond
2019-01-18 04:46:14 UTC,1959299927037182684,1956663845502059418,1,1806829201890738522,jewelry.earring,0,130.00,1515915625194267306,f,red,gold,
2019-01-18 06:30:22 UTC,1959352340502806992,1956663847666319760,1,1806829201882349913,jewelry.ring,0,188.70,1481116091374633901,,white,gold,
2019-01-18 06:30:22 UTC,1959352340502806992,1956663836568191039,1,1806829201882349913,jewelry.ring,1,291.74,1481116091374633901,,white,gold,diamond
2019-01-18 06:54:45 UTC,1959364611962569375,1956663845619499057,1,1806829201890738522,jewelry.earring,0,239.59,1481116091374633901,,red,gold,sapphire
2019-01-18 08:35:29 UTC,1959415318925279774,1956663840309510725,1,1806829201882349913,jewelry.ring,0,133.55,1515915625193656200,,red,gold,
2019-01-18 10:05:08 UTC,1959460435258245467,1956663834210992479,1,1806829201915904347,jewelry.pendant,2,125.32,1515915625089567135,f,red,gold,garnet
2019-01-18 11:44:49 UTC,1959510607833071792,1956663840301122103,1,1806829201890738522,jewelry.earring,0,671.10,1481116091374633901,,red,gold,diamond
2019-01-18 12:04:48 UTC,1959520665614680397,1897215673050857545,1,1806829201882349913,jewelry.ring,3,6.58,1515915625132038166,f,,silver,fianit
2019-01-18 12:09:31 UTC,1959523045924143471,1956663831199482753,1,1806829201890738522,jewelry.earring,0,91.64,1515915625163980834,,red,gold,fianit
2019-01-18 12:10:02 UTC,1959523301197873523,1956663836685631708,1,1806829201890738522,jewelry.earring,0,86.16,1515915625163980834,,red,gold,fianit
2019-01-18 12:25:14 UTC,1959530954603102686,1897215795709084515,1,1806829201882349913,jewelry.ring,3,2.60,1515915625132038166,f,,silver,
2019-01-18 12:51:10 UTC,1959544002713748149,1956663836165538359,1,1806829201882349913,jewelry.ring,0,273.84,1515915625193362756,,red,gold,garnet
2019-01-18 12:51:10 UTC,1959544002713748149,1956663831451140355,1,1806829201890738522,jewelry.earring,0,438.33,1515915625193362756,,red,gold,garnet
2019-01-18 12:51:10 UTC,1959544002713748149,1956663848236745577,1,1806829201865572696,jewelry.bracelet,1,657.40,1515915625193362756,f,red,gold,
2019-01-18 13:25:01 UTC,1959561040119202762,1956663845820825931,1,1806829201915904347,jewelry.pendant,0,123.15,1515915625078636725,f,red,gold,quartz
2019-01-18 14:37:08 UTC,1959597344555008437,1956663840309510725,1,1806829201882349913,jewelry.ring,0,133.55,1515915625193656200,,red,gold,
2019-01-18 14:37:08 UTC,1959597344555008437,1956663840309510725,1,1806829201882349913,jewelry.ring,0,133.55,1515915625193656200,,red,gold,
2019-01-18 14:37:08 UTC,1959597344555008437,1956663831300145187,1,1806829201882349913,jewelry.ring,0,194.73,1515915625193656200,,red,gold,
2019-01-18 14:37:08 UTC,1959597344555008437,1956663831300145187,1,1806829201882349913,jewelry.ring,0,194.73,1515915625193656200,,red,gold,
2019-01-18 16:44:30 UTC,1959661446228869235,1956663836106818060,1,1806829201890738522,jewelry.earring,1,246.44,1383357257823028012,,white,gold,sapphire
2019-01-18 18:17:58 UTC,1959708491706794536,1956663831207871376,1,1806829201848795479,,0,345.52,1515915625230203603,,red,gold,
2019-01-18 18:29:50 UTC,1959714465041613401,1956663831266591720,1,1806829201848795479,,0,490.16,1515915625230203603,,red,gold,
2019-01-18 21:25:32 UTC,1959802896497246558,1956663831157539653,1,1806829201882349913,jewelry.ring,0,82.05,1515915625250656481,,red,gold,garnet
2019-01-18 21:25:32 UTC,1959802896497246558,1956663846374474514,1,1806829201890738522,jewelry.earring,0,131.48,1515915625250656481,,red,gold,garnet
2019-01-18 22:01:19 UTC,1959820901612519917,1956663848412905559,1,1806829201941070173,jewelry.brooch,,6.71,1481194464260129314,,,silver,fianit
2019-01-18 22:46:20 UTC,1959843560215806599,1956663831300145180,1,1806829201865572696,jewelry.bracelet,0,1520.41,1515915625078013638,,yellow,gold,topaz
2019-01-19 07:06:09 UTC,1960095128152441820,1836825742751564764,1,1806829201890738522,jewelry.earring,0,2171.10,1515915625078013638,,yellow,gold,topaz
2019-01-19 08:18:38 UTC,1960131611911520624,1956663845862769039,1,1806829201882349913,jewelry.ring,,242.05,1515915625245642977,,white,gold,
2019-01-19 08:18:38 UTC,1960131611911520624,1956663845862769039,1,1806829201882349913,jewelry.ring,,242.05,1515915625245642977,,white,gold,
2019-01-19 08:18:38 UTC,1960131611911520624,1956663845862769039,1,1806829201882349913,jewelry.ring,,242.05,1515915625245642977,,white,gold,
2019-01-19 08:56:12 UTC,1960150518852485735,1956663845476893569,1,1806829201890738522,jewelry.earring,0,335.48,1515915625245642977,,red,gold,diamond
2019-01-19 08:56:12 UTC,1960150518852485735,1956663836761129285,1,1806829201882349913,jewelry.ring,0,273.84,1515915625245642977,,red,gold,diamond
2019-01-19 09:40:16 UTC,1960172699145733018,1956663831174316897,1,1806829201848795479,,,546.29,1515915625162673519,f,white,gold,
2019-01-19 10:03:25 UTC,1960184349999497288,1956663831266591727,1,1806829201882349913,jewelry.ring,0,445.07,1515915625192773136,,white,gold,diamond
2019-01-19 10:03:25 UTC,1960184349999497288,1956663831266591727,1,1806829201882349913,jewelry.ring,0,445.07,1515915625192773136,,white,gold,diamond
2019-01-19 10:15:05 UTC,1960190222805237914,1956663831434363117,1,1806829201915904347,jewelry.pendant,,143.70,1515915625207851155,,red,gold,pearl
2019-01-19 10:17:55 UTC,1960191647450923181,1956663848412905558,1,1806829202092065124,jewelry.souvenir,,6.71,1515915625228923719,,,silver,
2019-01-19 10:44:25 UTC,1960204984825938261,1956663848119304904,1,1806829201915904347,jewelry.pendant,1,260.14,1515915625193362756,f,red,gold,diamond
2019-01-19 11:04:25 UTC,1960215048680899031,1956663845594333198,1,1806829201882349913,jewelry.ring,1,38.59,1515915625516719502,f,red,gold,
2019-01-19 11:46:39 UTC,1960236312485167864,1956663845476893569,1,1806829201890738522,jewelry.earring,0,335.48,1515915625247934839,,red,gold,diamond
2019-01-19 11:47:01 UTC,1960236490600481532,1956663848186413865,1,1806829201882349913,jewelry.ring,1,917.67,1515915625248999093,,white,gold,diamond
2019-01-19 12:28:27 UTC,1960257349536973810,1956663840351453818,1,1806829201915904347,jewelry.pendant,0,273.84,1515915625199388548,,white,gold,diamond
2019-01-19 12:37:33 UTC,1960261928475426848,1956663848412905559,1,1806829201941070173,jewelry.brooch,,6.71,1481194464260129314,,,silver,fianit
2019-01-19 13:36:58 UTC,1960291835758772573,1956663846391251749,1,1806829201882349913,jewelry.ring,0,254.66,1515915625245642977,f,red,gold,fianit
2019-01-19 14:33:49 UTC,1960320445156688530,1956663846282199704,1,1806829201882349913,jewelry.ring,2,273.84,1515915625198298749,f,red,gold,diamond
2019-01-19 14:55:42 UTC,1960331458232976149,1956663831459528978,1,1806829201882349913,jewelry.ring,0,138.22,1515915625159272859,f,white,gold,fianit
2019-01-19 15:25:29 UTC,1960346452391625641,1956663831375642763,1,1806829201882349913,jewelry.ring,0,1020.41,1515915625176800382,f,white,gold,diamond
2019-01-19 16:12:18 UTC,1960370017669218471,1956663848329020386,1,1806829201890738522,jewelry.earring,1,517.67,1515915625193362756,f,red,gold,fianit
2019-01-19 16:32:08 UTC,1960379994467205409,1897215824683335792,1,1806829201882349913,jewelry.ring,0,431.37,1515915625236654877,,red,gold,diamond
2019-01-19 17:01:51 UTC,1960394955222417851,1956663847624376664,1,1806829201882349913,jewelry.ring,0,521.78,1515915625210576035,f,red,gold,fianit
2019-01-19 17:17:28 UTC,1960402811799732747,1956663830788440415,1,1806829201890738522,jewelry.earring,1,787.53,1315125833655910836,f,white,gold,diamond
2019-01-19 17:17:28 UTC,1960402811799732747,1956663846441583453,1,1806829201882349913,jewelry.ring,0,595.75,1315125833655910836,,yellow,gold,diamond
2019-01-19 18:35:00 UTC,1960441837952959352,1956663847590822184,1,1806829201882349913,jewelry.ring,,212.19,1515915625176261627,f,red,gold,topaz
2019-01-19 18:35:00 UTC,1960441837952959352,1956663836568191032,1,1806829201882349913,jewelry.ring,1,143.70,1515915625176261627,f,yellow,gold,amethyst
2019-01-19 19:54:44 UTC,1960481973398929655,1956663831107207925,1,1806829201882349913,jewelry.ring,1,232.74,1515915625213529502,f,red,gold,diamond
2019-01-19 19:54:44 UTC,1960481973398929655,1956663831199482748,1,1806829201882349913,jewelry.ring,1,266.99,1515915625213529502,f,red,gold,diamond
2019-01-19 19:54:44 UTC,1960481973398929655,1956663845745328351,1,1806829201882349913,jewelry.ring,1,184.79,1515915625213529502,f,red,gold,fianit
2019-01-19 19:54:44 UTC,1960481973398929655,1956663846399640365,1,1806829201882349913,jewelry.ring,0,335.48,1515915625213529502,,red,gold,diamond
2019-01-19 20:13:46 UTC,1960491550739792214,1956663848261911438,1,1806829201890738522,jewelry.earring,,379.41,1515915625234043292,f,red,gold,
2019-01-20 08:35:35 UTC,1960864918672507543,1956663847330775991,1,1806829201882349913,jewelry.ring,0,493.01,1515915625238319515,,red,gold,diamond
2019-01-20 09:09:54 UTC,1960882193651729281,1956663836266201755,1,1806829201882349913,jewelry.ring,1,568.36,1515915625248999093,f,yellow,gold,diamond
2019-01-20 09:09:54 UTC,1960882193651729281,1956663836266201755,1,1806829201882349913,jewelry.ring,1,568.36,1515915625248999093,f,yellow,gold,diamond
2019-01-20 10:09:30 UTC,1960912191137775919,1956663830763274548,1,1806829201865572696,jewelry.bracelet,0,1195.75,1515915625177317325,f,red,gold,fianit
2019-01-20 10:15:42 UTC,1960915309317587298,1956663848295465912,1,1806829201865572696,jewelry.bracelet,0,205.34,1515915625160166129,,red,gold,fianit
2019-01-20 10:39:24 UTC,1960927237398069753,1956663848144470766,1,1806829201882349913,jewelry.ring,1,134.11,1515915625068700085,f,red,gold,fianit
2019-01-20 11:13:15 UTC,1960944270927987422,1956663836777906521,1,1806829201890738522,jewelry.earring,0,362.88,1515915625226850504,,red,gold,amber
2019-01-20 11:58:22 UTC,1960966985609117721,1956663846433194841,1,1806829201915904347,jewelry.pendant,0,136.85,1515915625226850504,f,red,gold,diamond
2019-01-20 12:11:06 UTC,1960973394673401947,1956663834244546954,1,1806829201882349913,jewelry.ring,1,636.85,1515915625160182829,f,red,gold,diamond
2019-01-20 13:58:48 UTC,1961027601052992280,1956663836006154651,1,1806829201890738522,jewelry.earring,0,561.51,1515915625252288354,,red,gold,diamond
2019-01-20 14:27:24 UTC,1961041992431436737,1956663836484305866,1,1806829201882349913,jewelry.ring,1,266.99,1515915625516719502,f,red,gold,topaz
2019-01-20 14:54:44 UTC,1961055749622726765,1956663831040098963,1,1806829201890738522,jewelry.earring,,84.62,1515915625250325083,f,red,gold,fianit
